timestamp,time_epoch,eth_src,eth_dst,packet_size,ttl,tlv_count,label,inter_frame_delta,packet_rate_inst,packet_rate_win,ttl_dev,ttl_anom_flag,tlv_density,is_lldp_mc,age_since_first,size_z_src,burstiness_cv,time_delta,packet_rate,t_bin,count_win
1762167435.898,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.2954509258270263,29,1,762.0
1762167435.898,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.2954509258270263,29,1,762.0
1762167435.898,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.2954509258270263,29,1,762.0
1762167435.898,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.2954509258270263,29,1,762.0
1762167435.898,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.2954509258270263,29,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167435.974279,1.762167435,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,7.999999995789153e-09,,,0.0762789249420166,30,1,762.0
1762167436.514095,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,5.477225575051665,0.53981614112854,31,1,762.0
1762167436.514095,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.8056219755369383,0.53981614112854,31,1,762.0
1762167436.514095,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.53981614112854,31,1,762.0
1762167436.786296,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.2722008228302002,32,1,762.0
1762167436.786296,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.2722008228302002,32,1,762.0
1762167436.786296,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.2722008228302002,32,1,762.0
1762167436.90199,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.1156940460205078,33,1,762.0
1762167436.90199,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.1156940460205078,33,1,762.0
1762167436.90199,1.762167436,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,8.99999985648492e-09,,3.051285766293648,0.1156940460205078,33,1,762.0
1762167437.266305,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.593094277313218,0.3643150329589844,34,1,762.0
1762167437.266305,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.274294130736727,0.3643150329589844,34,1,762.0
1762167437.266305,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.3643150329589844,34,1,762.0
1762167437.598274,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.3319690227508545,35,1,762.0
1762167437.598274,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.3319690227508545,35,1,762.0
1762167437.598274,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.3319690227508545,35,1,762.0
1762167437.978258,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.379983901977539,36,1,762.0
1762167437.978258,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.379983901977539,36,1,762.0
1762167437.978258,1.762167437,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,9.99999993922529e-09,,2.0341905108624476,0.379983901977539,36,1,762.0
1762167438.226511,1.762167438,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.1000000021965661e-08,,1.8436417163660568,0.2482531070709228,37,1,762.0
1762167438.226511,1.762167438,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.1000000021965661e-08,,1.6866616691580276,0.2482531070709228,37,1,762.0
1762167438.662609,1.762167438,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.1000000021965661e-08,,1.6866616691580276,0.4360980987548828,38,1,762.0
1762167438.662609,1.762167438,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.1000000021965661e-08,,1.6866616691580276,0.4360980987548828,38,1,762.0
1762167439.222553,1.762167439,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.1999999882661427e-08,,1.5536386656646775,0.5599439144134521,39,1,762.0
1762167439.222553,1.762167439,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.1999999882661427e-08,,1.4383899044561665,0.5599439144134521,39,1,762.0
1762167439.738782,1.762167439,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.1999999882661427e-08,,1.4383899044561665,0.5162289142608643,40,1,762.0
1762167439.738782,1.762167439,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.1999999882661427e-08,,1.4383899044561665,0.5162289142608643,40,1,762.0
1762167440.041953,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.3367250486915432,0.303171157836914,41,1,762.0
1762167440.041953,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.2456821978061123,0.303171157836914,41,1,762.0
1762167440.041953,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.1630929222932376,0.303171157836914,41,1,762.0
1762167440.041953,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.0873205644391366,0.303171157836914,41,1,762.0
1762167440.402822,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.1630929222932362,0.3608689308166504,42,1,762.0
1762167440.402822,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.2456821978061097,0.3608689308166504,42,1,762.0
1762167440.402822,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.3608689308166504,42,1,762.0
1762167440.402822,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.3608689308166504,42,1,762.0
1762167440.538045,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.1352229118347168,43,1,762.0
1762167440.538045,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.1352229118347168,43,1,762.0
1762167440.538045,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.1352229118347168,43,1,762.0
1762167440.538045,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.1352229118347168,43,1,762.0
1762167440.910761,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.336725048691538,0.3727161884307861,44,1,762.0
1762167440.910761,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.4383899044561614,0.3727161884307861,44,1,762.0
1762167440.910761,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.5536386656646732,0.3727161884307861,44,1,762.0
1762167440.910761,1.76216744,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.2999999965401798e-08,,1.6866616691580247,0.3727161884307861,44,1,762.0
1762167441.330558,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.5536386656646761,0.4197969436645508,45,1,762.0
1762167441.330558,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.4383899044561654,0.4197969436645508,45,1,762.0
1762167441.330558,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.3367250486915432,0.4197969436645508,45,1,762.0
1762167441.390485,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.3367250486915432,0.0599269866943359,46,1,762.0
1762167441.390485,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.3367250486915432,0.0599269866943359,46,1,762.0
1762167441.390485,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.3367250486915432,0.0599269866943359,46,1,762.0
1762167441.966465,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.438389904456166,0.5759799480438232,47,1,762.0
1762167441.966465,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.5536386656646775,0.5759799480438232,47,1,762.0
1762167441.966465,1.762167441,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.3999999826097564e-08,,1.5536386656646775,0.5759799480438232,47,1,762.0
1762167442.518147,1.762167442,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.4999999908837935e-08,,1.438389904456166,0.5516819953918457,48,1,762.0
1762167442.518147,1.762167442,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.4999999908837935e-08,,1.4383899044561654,0.5516819953918457,48,1,762.0
1762167442.766598,1.762167442,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.4999999908837935e-08,,1.5536386656646761,0.2484509944915771,49,1,762.0
1762167442.766598,1.762167442,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.4999999908837935e-08,,1.5536386656646761,0.2484509944915771,49,1,762.0
1762167443.102531,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.4383899044561639,0.335932970046997,50,1,762.0
1762167443.102531,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.4383899044561639,0.335932970046997,50,1,762.0
1762167443.102531,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.4383899044561639,0.335932970046997,50,1,762.0
1762167443.102531,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.4383899044561639,0.335932970046997,50,1,762.0
1762167443.409963,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.3074319362640381,51,1,762.0
1762167443.409963,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.3074319362640381,51,1,762.0
1762167443.409963,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.3074319362640381,51,1,762.0
1762167443.409963,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.3074319362640381,51,1,762.0
1762167443.578007,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.1680440902709961,52,1,762.0
1762167443.578007,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.1680440902709961,52,1,762.0
1762167443.578007,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.1680440902709961,52,1,762.0
1762167443.578007,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.1680440902709961,52,1,762.0
1762167443.654879,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.0768721103668212,53,1,762.0
1762167443.654879,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.0768721103668212,53,1,762.0
1762167443.654879,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.0768721103668212,53,1,762.0
1762167443.654879,1.762167443,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.5999999991578306e-08,,1.5536386656646761,0.0768721103668212,53,1,762.0
1762167444.286498,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.6316189765930176,54,1,762.0
1762167444.286498,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.6316189765930176,54,1,762.0
1762167444.286498,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.6316189765930176,54,1,762.0
1762167444.286498,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,9.99999860695766e-10,1000000139.3042533,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.6316189765930176,54,1,762.0
1762167444.370403,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.0839049816131591,55,1,762.0
1762167444.370403,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.0839049816131591,55,1,762.0
1762167444.370403,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.0839049816131591,55,1,762.0
1762167444.370403,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.0839049816131591,55,1,762.0
1762167444.634837,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.2644338607788086,56,1,762.0
1762167444.634837,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.4383899044561654,0.2644338607788086,56,1,762.0
1762167444.634837,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.5536386656646772,0.2644338607788086,56,1,762.0
1762167444.634837,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.686661669158028,0.2644338607788086,56,1,762.0
1762167444.790925,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.686661669158028,0.15608811378479,57,1,762.0
1762167444.790925,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.686661669158028,0.15608811378479,57,1,762.0
1762167444.790925,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,1.8436417163660566,0.15608811378479,57,1,762.0
1762167444.790925,1.762167444,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.6999999852274073e-08,,2.034190510862446,0.15608811378479,57,1,762.0
1762167445.090013,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,2.034190510862446,0.2990880012512207,58,1,762.0
1762167445.090013,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,2.034190510862446,0.2990880012512207,58,1,762.0
1762167445.090013,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,1.000000082740371e-09,999999917.2596358,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.2990880012512207,58,1,762.0
1762167445.314535,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.2245218753814697,59,1,762.0
1762167445.314535,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.2245218753814697,59,1,762.0
1762167445.314535,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.2245218753814697,59,1,762.0
1762167445.926382,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.6118471622467041,60,1,762.0
1762167445.926382,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.6118471622467041,60,1,762.0
1762167445.926382,1.762167445,00:00:5e:00:01:01,01:80:c2:00:00:0e,60,120,5,normal,0.0,,25.4,0,0,0.08333333333333333,1,1.7999999935014444e-08,,1.8436417163660566,0.6118471622467041,60,1,762.0
